INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,EXIDEIND  ,25/01/2017,00000205.00,CE      ,00000000.40,00000000.40,00000000.40,00000000.40,000000000012000,             4000,              001,              001,         821600.00,           1600.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000060.00,PE      ,00000000.45,00000000.50,00000000.35,00000000.50,000000000198000,            66000,              006,              006,        3990250.00,          30250.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000062.50,PE      ,00000001.00,00000001.20,00000000.95,00000001.05,000000000132000,           132000,              012,              011,        8389700.00,         139700.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000065.00,CE      ,00000003.30,00000003.45,00000003.15,00000003.15,000000000275000,            44000,              004,              004,        3004650.00,         144650.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000065.00,PE      ,00000001.80,00000002.05,00000001.80,00000001.95,000000000550000,            66000,              006,              006,        4419800.00,         129800.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000067.50,CE      ,00000002.20,00000002.35,00000002.00,00000002.05,000000000583000,           286000,              026,              026,       19911100.00,         606100.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000067.50,PE      ,00000003.20,00000003.40,00000003.20,00000003.40,000000000264000,            55000,              005,              005,        3894000.00,         181500.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000070.00,CE      ,00000001.15,00000001.35,00000001.10,00000001.20,000000000946000,           495000,              045,              040,       35262150.00,         612150.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000070.00,PE      ,00000004.50,00000004.50,00000004.50,00000004.50,000000000121000,            11000,              001,              001,         819500.00,          49500.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000072.50,CE      ,00000000.75,00000000.80,00000000.65,00000000.70,000000000319000,           121000,              011,              011,        8859950.00,          87450.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000075.00,CE      ,00000000.45,00000000.50,00000000.40,00000000.45,000000000418000,            66000,              006,              006,        4980250.00,          30250.00
OPTSTK    ,GAIL      ,25/01/2017,00000400.00,PE      ,00000001.35,00000001.35,00000001.35,00000001.35,000000000016500,             1500,              001,              001,         602025.00,           2025.00
OPTSTK    ,GAIL      ,25/01/2017,00000410.00,PE      ,00000002.70,00000002.80,00000002.70,00000002.80,000000000007500,             4500,              003,              003,        1857450.00,          12450.00
OPTSTK    ,GAIL      ,25/01/2017,00000420.00,CE      ,00000025.90,00000028.70,00000025.90,00000028.70,000000000012000,             4500,              003,              003,        2013975.00,         123975.00
OPTSTK    ,GAIL      ,25/01/2017,00000420.00,PE      ,00000005.45,00000006.50,00000004.10,00000004.15,000000000034500,            34500,              023,              021,       14663550.00,         173550.00
OPTSTK    ,GAIL      ,25/01/2017,00000430.00,CE      ,00000017.65,00000021.25,00000015.85,00000019.45,000000000070500,            45000,              030,              028,       20188200.00,         838200.00
OPTSTK    ,GAIL      ,25/01/2017,00000430.00,PE      ,00000009.05,00000010.60,00000006.85,00000007.80,000000000051000,            42000,              028,              027,       18407325.00,         347325.00
OPTSTK    ,GAIL      ,25/01/2017,00000440.00,CE      ,00000012.40,00000015.60,00000010.55,00000013.45,000000000097500,           250500,              167,              163,      113577600.00,        3357600.00
OPTSTK    ,GAIL      ,25/01/2017,00000440.00,PE      ,00000013.70,00000014.00,00000010.75,00000011.60,000000000024000,            45000,              030,              029,       20334375.00,         534375.00
OPTSTK    ,GAIL      ,25/01/2017,00000450.00,CE      ,00000007.60,00000011.00,00000007.30,00000009.15,000000000097500,           340500,              227,              205,      156401100.00,        3176100.00
OPTSTK    ,GAIL      ,25/01/2017,00000460.00,CE      ,00000005.30,00000007.20,00000005.00,00000006.10,000000000082500,           154500,              103,              087,       72032400.00,         962400.00
OPTSTK    ,GAIL      ,25/01/2017,00000460.00,PE      ,00000022.45,00000022.45,00000022.45,00000022.45,000000000001500,             1500,              001,              001,         723675.00,          33675.00
OPTSTK    ,GAIL      ,25/01/2017,00000470.00,CE      ,00000003.50,00000004.50,00000003.00,00000003.70,000000000036000,            43500,              029,              026,       20611275.00,         166275.00
OPTSTK    ,GAIL      ,25/01/2017,00000480.00,CE      ,00000002.50,00000002.70,00000002.50,00000002.60,000000000007500,             7500,              005,              005,        3619200.00,          19200.00
OPTSTK    ,GAIL      ,25/01/2017,00000480.00,PE      ,00000038.00,00000040.00,00000038.00,00000040.00,000000000004500,             4500,              003,              003,        2334000.00,         174000.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000840.00,PE      ,00000010.50,00000010.50,00000010.50,00000010.50,000000000007000,              700,              001,              001,         595350.00,           7350.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000880.00,CE      ,00000032.00,00000034.00,00000031.00,00000033.35,000000000002800,             7700,              011,              009,        7027300.00,         251300.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000900.00,CE      ,00000022.15,00000026.25,00000020.65,00000023.65,000000000018900,            18200,              026,              023,       16810010.00,         430010.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000900.00,PE      ,00000033.05,00000033.05,00000025.45,00000025.45,000000000018900,             2100,              003,              003,        1951950.00,          61950.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000920.00,CE      ,00000014.50,00000017.75,00000014.50,00000016.90,000000000017500,             7700,              011,              011,        7211015.00,         127015.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000940.00,CE      ,00000011.00,00000011.00,00000009.35,00000010.80,000000000018200,             4200,              006,              006,        3992415.00,          44415.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000960.00,CE      ,00000009.00,00000009.00,00000009.00,00000009.00,000000000012600,              700,              001,              001,         678300.00,           6300.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000980.00,CE      ,00000002.95,00000002.95,00000002.95,00000002.95,000000000004200,              700,              001,              001,         688065.00,           2065.00
OPTSTK    ,GLENMARK  ,25/01/2017,00001000.00,CE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000002100,             1400,              002,              002,        1405600.00,           5600.00
OPTSTK    ,GMRINFRA  ,25/01/2017,00000010.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000001080000,           630000,              014,              010,        6331500.00,          31500.00
OPTSTK    ,GMRINFRA  ,25/01/2017,00000012.50,CE      ,00000000.40,00000000.45,00000000.35,00000000.40,000000015345000,         13500000,              300,              185,      173792250.00,        5042250.00
OPTSTK    ,GMRINFRA  ,25/01/2017,00000012.50,PE      ,00000000.70,00000000.70,00000000.60,00000000.60,000000003870000,          2430000,              054,              039,       32001750.00,        1626750.00
OPTSTK    ,GMRINFRA  ,25/01/2017,00000015.00,CE      ,00000000.10,00000000.10,00000000.05,00000000.05,000000003780000,           270000,              006,              004,        4065750.00,          15750.00
OPTSTK    ,GODREJCP  ,25/01/2017,00001450.00,PE      ,00000019.00,00000019.00,00000019.00,00000019.00,000000000000000,              400,              001,              001,         587600.00,           7600.00
OPTSTK    ,GODREJCP  ,25/01/2017,00001600.00,CE      ,00000009.50,00000009.50,00000009.50,00000009.50,000000000000800,              800,              002,              001,        1287600.00,           7600.00
OPTSTK    ,GODREJCP  ,25/01/2017,00001700.00,CE      ,00000002.50,00000002.50,00000002.50,00000002.50,000000000000400,              400,              001,              001,         681000.00,           1000.00
OPTSTK    ,GODREJIND ,25/01/2017,00000420.00,PE      ,00000008.00,00000008.00,00000008.00,00000008.00,000000000001500,             1500,              001,              001,         642000.00,          12000.00
OPTSTK    ,GODREJIND ,25/01/2017,00000460.00,CE      ,00000005.50,00000005.50,00000005.50,00000005.50,000000000001500,             1500,              001,              001,         698250.00,           8250.00
OPTSTK    ,GODREJIND ,25/01/2017,00000470.00,CE      ,00000002.25,00000002.25,00000002.25,00000002.25,000000000003000,             1500,              001,              001,         708375.00,           3375.00
OPTSTK    ,GRANULES  ,25/01/2017,00000100.00,PE      ,00000000.80,00000000.80,00000000.80,00000000.80,000000000035000,            15000,              003,              002,        1512000.00,          12000.00
OPTSTK    ,GRANULES  ,25/01/2017,00000102.50,PE      ,00000001.05,00000001.05,00000001.05,00000001.05,000000000035000,            10000,              002,              001,        1035500.00,          10500.00
OPTSTK    ,GRANULES  ,25/01/2017,00000105.00,CE      ,00000007.50,00000007.50,00000007.50,00000007.50,000000000020000,            10000,              002,              002,        1125000.00,          75000.00
OPTSTK    ,GRANULES  ,25/01/2017,00000105.00,PE      ,00000001.80,00000001.80,00000001.70,00000001.70,000000000030000,            10000,              002,              002,        1067500.00,          17500.00
OPTSTK    ,GRANULES  ,25/01/2017,00000107.50,CE      ,00000005.75,00000006.75,00000005.75,00000006.45,000000000025000,            20000,              004,              004,        2275000.00,         125000.00
OPTSTK    ,GRANULES  ,25/01/2017,00000107.50,PE      ,00000002.30,00000002.30,00000002.30,00000002.30,000000000025000,            25000,              005,              004,        2745000.00,          57500.00
OPTSTK    ,GRANULES  ,25/01/2017,00000110.00,CE      ,00000003.50,00000005.00,00000003.50,00000004.95,000000000090000,            45000,              009,              009,        5149000.00,         199000.00
OPTSTK    ,GRANULES  ,25/01/2017,00000110.00,PE      ,00000003.75,00000003.75,00000003.75,00000003.75,000000000020000,             5000,              001,              001,         568750.00,          18750.00
OPTSTK    ,GRANULES  ,25/01/2017,00000112.50,PE      ,00000004.15,00000004.15,00000004.15,00000004.15,000000000020000,            20000,              004,              002,        2333000.00,          83000.00
OPTSTK    ,GRANULES  ,25/01/2017,00000115.00,CE      ,00000001.90,00000002.65,00000001.90,00000002.65,000000000090000,            35000,              007,              007,        4109000.00,          84000.00
OPTSTK    ,GRANULES  ,25/01/2017,00000120.00,CE      ,00000000.90,00000001.30,00000000.85,00000001.30,000000000285000,           110000,              022,              018,       13315750.00,         115750.00
OPTSTK    ,GRANULES  ,25/01/2017,00000125.00,CE      ,00000000.65,00000000.65,00000000.65,00000000.65,000000000130000,            10000,              002,              001,        1256500.00,           6500.00
OPTSTK    ,GRASIM    ,25/01/2017,00000800.00,PE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000018000,              750,              001,              001,         603000.00,           3000.00
OPTSTK    ,GRASIM    ,25/01/2017,00000840.00,CE      ,00000042.00,00000042.00,00000042.00,00000042.00,000000000021750,              750,              001,              001,         661500.00,          31500.00
OPTSTK    ,GRASIM    ,25/01/2017,00000840.00,PE      ,00000011.55,00000011.55,00000009.90,00000010.50,000000000018750,             3000,              004,              004,        2551687.50,          31687.50
